num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
128	443.579893	nan	nan	0.002254	6.861550e+18	1.546858e+16	3.118694e+14	0.387496	True	62.105103	79.567838	{'tp': 1, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	266.123449	nan	nan	0.003758	6.861550e+18	2.578334e+16	3.118694e+14	0.322943	False	0.000000	90.703787	{'tp': 2, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	454.520977	nan	nan	0.002200	6.861550e+18	1.509622e+16	3.118694e+14	0.378169	True	48.513550	325.814393	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	177.874994	nan	nan	0.005622	6.861550e+18	3.857512e+16	3.118694e+14	0.241582	False	0.000000	123.488412	{'tp': 4, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	188.892797	nan	nan	0.005294	6.861550e+18	3.632510e+16	3.118694e+14	0.227491	False	0.000000	311.269722	{'tp': 16, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	279.514731	nan	nan	0.003578	6.861550e+18	2.454808e+16	3.118694e+14	0.307471	False	0.000000	370.932304	{'tp': 16, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	133.847095	nan	nan	0.007471	6.861550e+18	5.126409e+16	3.118694e+14	0.160524	False	0.000000	244.098872	{'tp': 8, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	138.355180	nan	nan	0.007228	6.861550e+18	4.959374e+16	3.118694e+14	0.155294	False	0.000000	418.862544	{'tp': 16, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	402.739591	nan	nan	0.002483	6.861550e+18	1.703719e+16	3.118694e+14	0.426791	True	94.973511	178.110967	{'tp': 4, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	360.498366	nan	nan	0.002774	6.861550e+18	1.903351e+16	3.118694e+14	0.476800	True	92.682007	307.403915	{'tp': 8, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	419.279700	nan	nan	0.002385	6.861550e+18	1.636509e+16	3.118694e+14	0.409954	True	97.389038	108.516330	{'tp': 2, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	233.697046	nan	nan	0.004279	6.861550e+18	2.936088e+16	3.118694e+14	0.367753	True	9.199158	108.649589	{'tp': 4, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	227.565739	nan	nan	0.004394	6.861550e+18	3.015195e+16	3.118694e+14	0.377661	True	8.496033	184.760725	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	209.477720	nan	nan	0.004774	6.861550e+18	3.275551e+16	3.118694e+14	0.410272	True	8.359558	322.438111	{'tp': 16, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	140.010132	nan	nan	0.007142	6.861550e+18	4.900753e+16	3.118694e+14	0.306916	False	0.000000	225.498484	{'tp': 16, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	419.587548	nan	nan	0.002383	6.861550e+18	1.635308e+16	3.118694e+14	0.409654	True	103.734009	75.990229	{'tp': 1, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	141.127363	nan	nan	0.007086	6.861550e+18	4.861956e+16	3.118694e+14	0.304487	False	0.000000	158.740965	{'tp': 8, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	232.516636	nan	nan	0.004301	6.861550e+18	2.950993e+16	3.118694e+14	0.369620	True	12.119324	73.840401	{'tp': 2, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	139.487210	nan	nan	0.007169	6.861550e+18	4.919125e+16	3.118694e+14	0.308067	False	0.000000	86.978068	{'tp': 4, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	134.860109	nan	nan	0.007415	6.861550e+18	5.087902e+16	3.118694e+14	0.318637	False	0.000000	69.336018	{'tp': 2, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	93.074121	nan	nan	0.010744	6.861550e+18	7.372135e+16	3.118694e+14	0.230845	False	0.000000	136.801671	{'tp': 8, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	224.268732	nan	nan	0.004459	6.861550e+18	3.059522e+16	3.118694e+14	0.383213	True	18.716614	79.182728	{'tp': 1, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	94.858688	nan	nan	0.010542	6.861550e+18	7.233444e+16	3.118694e+14	0.226502	False	0.000000	238.197919	{'tp': 16, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	90.357310	nan	nan	0.011067	6.861550e+18	7.593796e+16	3.118694e+14	0.237786	False	0.000000	104.715035	{'tp': 4, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	68.132689	nan	nan	0.014677	6.861550e+18	1.007086e+17	3.118694e+14	0.157675	False	0.000000	219.949582	{'tp': 8, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	331.768049	nan	nan	0.003014	6.861550e+18	2.068177e+16	3.118694e+14	0.518090	True	185.157593	170.859413	{'tp': 4, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	180.602842	nan	nan	0.005537	6.861550e+18	3.799248e+16	3.118694e+14	0.475866	True	53.588074	167.703005	{'tp': 8, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	105.047267	nan	nan	0.009520	6.861550e+18	6.531869e+16	3.118694e+14	0.409067	False	0.000000	195.506180	{'tp': 16, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	377.921801	nan	nan	0.002646	6.861550e+18	1.815601e+16	3.118694e+14	0.454818	True	190.921265	105.504100	{'tp': 2, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	202.010374	nan	nan	0.004950	6.861550e+18	3.396633e+16	3.118694e+14	0.425438	True	55.965271	102.502446	{'tp': 4, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	69.832695	nan	nan	0.014320	6.861550e+18	9.825699e+16	3.118694e+14	0.153837	False	0.000000	376.411747	{'tp': 16, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	114.264792	nan	nan	0.008752	6.861550e+18	6.004956e+16	3.118694e+14	0.376069	False	0.000000	107.313050	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	233.117146	nan	nan	0.004290	6.861550e+18	2.943391e+16	3.118694e+14	0.737336	True	185.830688	310.515482	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	132.439367	nan	nan	0.007551	6.861550e+18	5.180899e+16	3.118694e+14	0.648922	True	54.933899	318.108064	{'tp': 16, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	210.622638	nan	nan	0.004748	6.861550e+18	3.257746e+16	3.118694e+14	0.408042	True	58.151550	68.087387	{'tp': 2, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	397.623926	nan	nan	0.002515	6.861550e+18	1.725638e+16	3.118694e+14	0.432282	True	195.798462	72.848510	{'tp': 1, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	117.628012	nan	nan	0.008501	6.861550e+18	5.833262e+16	3.118694e+14	0.365316	False	0.000000	70.368374	{'tp': 4, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	71.232331	nan	nan	0.014039	6.861550e+18	9.632635e+16	3.118694e+14	0.301628	False	0.000000	90.457368	{'tp': 8, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	82.067528	nan	nan	0.012185	6.861550e+18	8.360859e+16	3.118694e+14	0.523610	False	0.000000	382.764866	{'tp': 32, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	70.407329	nan	nan	0.014203	6.861550e+18	9.745506e+16	3.118694e+14	0.305163	False	0.000000	157.052787	{'tp': 16, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	212.071605	nan	nan	0.004715	6.861550e+18	3.235487e+16	3.118694e+14	0.405254	True	63.281067	52.159827	{'tp': 1, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	117.846382	nan	nan	0.008486	6.861550e+18	5.822453e+16	3.118694e+14	0.364639	False	0.000000	54.291346	{'tp': 2, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	70.946307	nan	nan	0.014095	6.861550e+18	9.671469e+16	3.118694e+14	0.302844	False	0.000000	69.568695	{'tp': 4, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	223.964495	nan	nan	0.004465	6.861550e+18	3.063678e+16	3.118694e+14	0.191867	False	0.000000	56.252872	{'tp': 1, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	134.582434	nan	nan	0.007430	6.861550e+18	5.098399e+16	3.118694e+14	0.159647	False	0.000000	71.329761	{'tp': 2, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	67.241981	nan	nan	0.014872	6.861550e+18	1.020427e+17	3.118694e+14	0.319528	False	0.000000	333.554567	{'tp': 32, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	47.524542	nan	nan	0.021042	6.861550e+18	1.443791e+17	3.118694e+14	0.226048	False	0.000000	122.202692	{'tp': 8, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	47.999609	nan	nan	0.020834	6.861550e+18	1.429501e+17	3.118694e+14	0.223811	False	0.000000	197.153375	{'tp': 16, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	90.092916	nan	nan	0.011100	6.861550e+18	7.616082e+16	3.118694e+14	0.119242	False	0.000000	106.610063	{'tp': 4, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	318.208197	nan	nan	0.003143	6.861550e+18	2.156308e+16	3.118694e+14	0.540167	True	373.136597	101.591566	{'tp': 2, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	217.594929	nan	nan	0.004596	6.861550e+18	3.153359e+16	3.118694e+14	0.789934	True	371.821899	173.199046	{'tp': 4, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	166.408478	nan	nan	0.006009	6.861550e+18	4.123318e+16	3.118694e+14	0.516457	True	147.072937	96.068307	{'tp': 4, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	116.820860	nan	nan	0.008560	6.861550e+18	5.873566e+16	3.118694e+14	0.735680	True	146.920227	163.093143	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	90.689964	nan	nan	0.011027	6.861550e+18	7.565942e+16	3.118694e+14	0.473827	True	34.041107	96.492731	{'tp': 8, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	66.451843	nan	nan	0.015048	6.861550e+18	1.032560e+17	3.118694e+14	0.646655	True	34.469391	173.753152	{'tp': 16, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	52.843937	nan	nan	0.018924	6.861550e+18	1.298456e+17	3.118694e+14	0.406588	False	0.000000	123.392228	{'tp': 16, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	67.874936	nan	nan	0.014733	6.861550e+18	1.010911e+17	3.118694e+14	0.079137	False	0.000000	227.657761	{'tp': 8, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	189.781566	nan	nan	0.005269	6.861550e+18	3.615499e+16	3.118694e+14	0.452851	True	152.417664	62.726924	{'tp': 2, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	367.026776	nan	nan	0.002725	6.861550e+18	1.869496e+16	3.118694e+14	0.468319	True	384.330688	71.334301	{'tp': 1, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	101.638687	nan	nan	0.009839	6.861550e+18	6.750924e+16	3.118694e+14	0.422786	True	36.461151	62.454123	{'tp': 4, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	200.786649	nan	nan	0.004980	6.861550e+18	3.417334e+16	3.118694e+14	0.428030	True	156.813293	49.863969	{'tp': 1, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	57.663603	nan	nan	0.017342	6.861550e+18	1.189927e+17	3.118694e+14	0.372604	False	0.000000	70.669248	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	106.622270	nan	nan	0.009379	6.861550e+18	6.435382e+16	3.118694e+14	0.403025	True	38.532806	46.232730	{'tp': 2, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	59.752608	nan	nan	0.016736	6.861550e+18	1.148326e+17	3.118694e+14	0.359578	False	0.000000	50.036609	{'tp': 4, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	48.455273	nan	nan	0.020638	6.861550e+18	1.416058e+17	3.118694e+14	0.221706	False	0.000000	446.334814	{'tp': 32, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	212.071605	nan	nan	0.004715	6.861550e+18	3.235487e+16	3.118694e+14	0.202627	True	44.000793	51.683807	{'tp': 1, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	35.642992	nan	nan	0.028056	6.861550e+18	1.925077e+17	3.118694e+14	0.301401	False	0.000000	120.513085	{'tp': 16, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	36.667626	nan	nan	0.027272	6.861550e+18	1.871283e+17	3.118694e+14	0.292979	False	0.000000	73.517103	{'tp': 8, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	37.356702	nan	nan	0.026769	6.861550e+18	1.836765e+17	3.118694e+14	0.143787	False	0.000000	361.602268	{'tp': 16, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	117.846382	nan	nan	0.008486	6.861550e+18	5.822453e+16	3.118694e+14	0.182320	False	0.000000	56.043197	{'tp': 2, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	41.249003	nan	nan	0.024243	6.861550e+18	1.663446e+17	3.118694e+14	0.520878	False	0.000000	306.457762	{'tp': 32, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	70.946307	nan	nan	0.014095	6.861550e+18	9.671469e+16	3.118694e+14	0.151422	False	0.000000	69.644462	{'tp': 4, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	223.687466	nan	nan	0.004471	6.861550e+18	3.067472e+16	3.118694e+14	0.096052	False	0.000000	57.992952	{'tp': 1, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	134.329015	nan	nan	0.007444	6.861550e+18	5.108018e+16	3.118694e+14	0.079974	False	0.000000	72.324642	{'tp': 2, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	109.145482	nan	nan	0.009162	6.861550e+18	6.286609e+16	3.118694e+14	0.787415	True	333.920715	92.907155	{'tp': 4, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	33.900794	nan	nan	0.029498	6.861550e+18	2.024009e+17	3.118694e+14	0.316891	False	0.000000	259.683712	{'tp': 32, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	210.341740	nan	nan	0.004754	6.861550e+18	3.262096e+16	3.118694e+14	0.817173	True	746.832153	102.817600	{'tp': 2, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	47.524542	nan	nan	0.021042	6.861550e+18	1.443791e+17	3.118694e+14	0.113024	False	0.000000	122.889975	{'tp': 8, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	89.851635	nan	nan	0.011129	6.861550e+18	7.636533e+16	3.118694e+14	0.059781	False	0.000000	105.755449	{'tp': 4, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	58.668249	nan	nan	0.017045	6.861550e+18	1.169551e+17	3.118694e+14	0.732447	True	127.464996	91.694651	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	312.678123	nan	nan	0.003198	6.861550e+18	2.194445e+16	3.118694e+14	0.549721	True	750.608521	71.406006	{'tp': 1, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	29.311660	nan	nan	0.034116	6.861550e+18	2.340894e+17	3.118694e+14	0.183252	False	0.000000	180.290455	{'tp': 16, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	159.735095	nan	nan	0.006260	6.861550e+18	4.295581e+16	3.118694e+14	0.538033	True	335.556580	61.962964	{'tp': 2, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	185.161313	nan	nan	0.005401	6.861550e+18	3.705715e+16	3.118694e+14	0.464151	True	346.079407	49.161809	{'tp': 1, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	95.928865	nan	nan	0.010424	6.861550e+18	7.152748e+16	3.118694e+14	0.447951	True	133.165863	43.573172	{'tp': 2, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	33.438453	nan	nan	0.029906	6.861550e+18	2.051994e+17	3.118694e+14	0.642545	True	24.237137	129.259222	{'tp': 16, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
